Time,Value,Diff_1,Diff_2,Good,CUMSUM
16-Mar-2020 16:42:25,52.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:26,52.21,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:27,52.24,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:28,52.2,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:29,52.23,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:30,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:31,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:32,52.15,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:33,52.15,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:34,52.14,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:35,52.13,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:36,52.13,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:37,52.08,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:38,52.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:39,52.15,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:40,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:41,52.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:42,52.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:43,52.18,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:44,52.17,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:45,52.2,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:46,52.76,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:47,52.91,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:48,53.04,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:49,53.14,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:50,53.19,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:51,53.25,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:52,53.27,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:53,53.29,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:54,53.54,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:55,54.63,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:56,56.31,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:57,57.74,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:58,58.75,00:00:01,00:00:00,0,75
16-Mar-2020 16:42:59,59.41,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:00,59.74,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:01,59.96,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:02,60.05,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:03,60.08,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:04,60.16,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:05,59.51,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:06,57.32,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:07,55.04,00:00:01,00:00:00,0,75
16-Mar-2020 16:43:08,53.35,00:00:01,00:00:00,0,75
